reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
2	5_Strong_Enhancer	Enhancer	RegPermissive	0.0	0.03333333333333333	0.2833333333333333	0.2	0.0	0.0	0.41666666666666663	0.0	0.06666666666666667
2	PromF	RegPermissive	RegPermissive	0.1	0.0	0.0	0.05	0.25	0.0	0.5	0.06	0.04
2	Low1	ConstitutiveHet	Quiescent	0.0	0.11666666666666665	0.0	0.2	0.0	0.6333333333333334	0.0	0.0	0.05
2	EnhF2	Enhancer	RegPermissive	0.10833333333333332	0.0	0.125	0.18333333333333332	0.06666666666666667	0.0	0.5166666666666666	0.0	0.0
2	12_TxEnhW	RegPermissive	RegPermissive	0.04	0.03333333333333333	0.0	0.0	0.0	0.10666666666666666	0.5599999999999999	0.0	0.26
2	Elon2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	7_Weak_Enhancer	RegPermissive	RegPermissive	0.0	0.05	0.15	0.0	0.0	0.0	0.7666666666666667	0.0	0.03333333333333333
2	Low6	ConstitutiveHet	Quiescent	0.0	0.05	0.0	0.0	0.0	0.9	0.0	0.0	0.05
2	PromF	RegPermissive	RegPermissive	0.03333333333333333	0.0	0.29333333333333333	0.13333333333333333	0.08333333333333334	0.0	0.45666666666666667	0.0	0.0
2	Repr	FacultativeHet	FacultativeHet	0.15	0.0	0.0	0.55	0.0	0.0	0.3	0.0	0.0
2	Tss	Promoter	Promoter	0.1	0.0	0.0	0.1	0.7	0.0	0.1	0.0	0.0
2	5_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.05
2	4_Strong_Enhancer	Enhancer	RegPermissive	0.0	0.0	0.12	0.1	0.25	0.0	0.48	0.0	0.05
2	25_Quies	Quiescent	Quiescent	0.0	0.1	0.0	0.0	0.0	0.85	0.0	0.0	0.05
2	DnaseD	Unclassified	Transcribed	0.0	0.0	0.0	0.175	0.0	0.0	0.1983333333333333	0.5766666666666667	0.05
2	Tss	Promoter	Promoter	0.29	0.0	0.0	0.31	0.4	0.0	0.0	0.0	0.0
2	19_DNase	RegPermissive	Unclassified	0.0	0.05	0.05	0.19166666666666665	0.0	0.06666666666666667	0.2833333333333333	0.0	0.3583333333333333
2	18_Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1
2	Tss	Promoter	Promoter	0.09166666666666666	0.05	0.025	0.225	0.4333333333333333	0.05	0.125	0.0	0.0
2	Elon1	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	EnhPr	RegPermissive	FacultativeHet	0.03333333333333333	0.0	0.08095238095238096	0.4357142857142858	0.13333333333333333	0.0	0.06666666666666667	0.0	0.25
2	16_ReprPC	FacultativeHet	FacultativeHet	0.02	0.0	0.0	0.8133333333333332	0.016666666666666666	0.0	0.05	0.0	0.1
2	23_PromBiv	Bivalent	RegPermissive	0.2833333333333333	0.0	0.0	0.0	0.13333333333333333	0.0	0.5333333333333333	0.0	0.05
2	18_EnhAc	RegPermissive	RegPermissive	0.016666666666666666	0.0	0.0	0.1	0.0	0.0	0.55	0.0	0.33333333333333337
2	Repr5	FacultativeHet	FacultativeHet	0.0	0.06	0.0	0.5666666666666667	0.0	0.37333333333333335	0.0	0.0	0.0
2	FaireW	RegPermissive	RegPermissive	0.0	0.025	0.0	0.15	0.0	0.125	0.525	0.025	0.15
2	Gen5'	Transcribed	Transcribed	0.0	0.025	0.05	0.0	0.0	0.0	0.275	0.35	0.3
2	Low6	Quiescent	Quiescent	0.0	0.05833333333333333	0.0	0.25	0.0	0.4916666666666666	0.1	0.0	0.1
2	Repr	FacultativeHet	FacultativeHet	0.1	0.0	0.075	0.45833333333333337	0.0	0.0	0.2833333333333333	0.0	0.08333333333333333
2	Gen3'	Transcribed	Unclassified	0.0	0.0	0.0	0.075	0.03333333333333333	0.06666666666666667	0.15	0.2	0.475
2	6_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	8_TxWk	Transcribed	Transcribed	0.0	0.15	0.0	0.0	0.0	0.0	0.05	0.7	0.1
2	3_TxFlnk	Transcribed	Unclassified	0.0	0.0	0.1	0.075	0.025	0.0	0.08333333333333333	0.0	0.7166666666666667
2	EnhW1	RegPermissive	RegPermissive	0.0	0.0	0.2583333333333333	0.0	0.0	0.0	0.675	0.03333333333333333	0.03333333333333333
2	10_TxEnh5'	RegPermissive	Enhancer	0.0	0.0	0.575	0.05	0.0	0.0	0.325	0.0	0.05
2	4_TssFlnkD	RegPermissive	RegPermissive	0.1	0.0	0.0	0.0	0.2	0.0	0.7	0.0	0.0
2	3_TssFlnkU	RegPermissive	RegPermissive	0.0	0.05	0.1	0.0	0.2	0.0	0.65	0.0	0.0
2	EnhWf3	Quiescent	RegPermissive	0.0	0.125	0.0	0.16666666666666666	0.0	0.08928571428571427	0.5333333333333333	0.0	0.08571428571428572
2	Gen3'1	Transcribed	Transcribed	0.06666666666666667	0.0	0.0	0.23333333333333334	0.0	0.15	0.06666666666666667	0.38333333333333336	0.1
2	Repr6	FacultativeHet	FacultativeHet	0.0	0.2583333333333333	0.0	0.5916666666666666	0.0	0.05	0.1	0.0	0.0
2	PromP2	Bivalent	Promoter	0.03333333333333333	0.0	0.0	0.10833333333333332	0.6583333333333333	0.0	0.2	0.0	0.0
2	8_ZNF/Rpts	ConstitutiveHet	ConstitutiveHet	0.0	0.43	0.33666666666666667	0.03333333333333333	0.0	0.0	0.0	0.1	0.1
2	Enh	Enhancer	Enhancer	0.0	0.0	0.3	0.20833333333333334	0.075	0.06666666666666667	0.05	0.0	0.3
2	Repr6	FacultativeHet	FacultativeHet	0.0	0.03333333333333333	0.0	0.6333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0
2	ElonW3	Quiescent	Quiescent	0.0	0.2833333333333333	0.0	0.1733333333333333	0.0	0.5433333333333333	0.0	0.0	0.0
2	Gen3'2	Transcribed	Unclassified	0.03333333333333333	0.0	0.0	0.05	0.0	0.0	0.03333333333333333	0.38333333333333336	0.5
2	PromP1	Bivalent	RegPermissive	0.3	0.0	0.05	0.2	0.0	0.0	0.45	0.0	0.0
2	9_EnhA1	Enhancer	RegPermissive	0.0	0.0	0.4333333333333333	0.0	0.0	0.0	0.5666666666666667	0.0	0.0
2	ElonW	Transcribed	Unclassified	0.0	0.0	0.06666666666666667	0.27999999999999997	0.0	0.26666666666666666	0.08666666666666667	0.0	0.3
2	CtcfO	Unclassified	FacultativeHet	0.0	0.0	0.13333333333333333	0.4666666666666666	0.0	0.0	0.3	0.0	0.1
2	Repr4	FacultativeHet	FacultativeHet	0.0	0.19166666666666665	0.0	0.6416666666666667	0.0	0.0	0.16666666666666666	0.0	0.0
2	Elon	Transcribed	Transcribed	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.675	0.25
2	EnhF	Enhancer	RegPermissive	0.0	0.1	0.20833333333333331	0.06666666666666667	0.0	0.05	0.5	0.0	0.075
2	Gen5'1	Transcribed	Transcribed	0.0	0.025	0.05	0.0	0.05	0.0	0.0	0.775	0.1
2	Low2	Quiescent	Quiescent	0.0	0.26666666666666666	0.0	0.0	0.0	0.5900000000000001	0.0	0.0	0.14333333333333334
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	TssF	RegPermissive	Bivalent	0.45	0.0	0.0	0.0	0.35	0.0	0.2	0.0	0.0
2	Low1	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	0.9199999999999999	0.0	0.0	0.08
2	6_Weak_Enhancer	RegPermissive	RegPermissive	0.05	0.0	0.05833333333333333	0.15	0.0	0.0	0.7416666666666667	0.0	0.0
2	Enh1	Promoter	Promoter	0.2	0.0	0.05	0.2	0.4	0.0	0.05	0.03333333333333333	0.06666666666666667
2	10_Txn_Elongation	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	24_ReprPC	FacultativeHet	FacultativeHet	0.05	0.1	0.0	0.75	0.03333333333333333	0.0	0.06666666666666667	0.0	0.0
2	14_EnhA2	Enhancer	RegPermissive	0.0	0.05	0.4	0.05	0.0	0.0	0.5	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.24333333333333332	0.0	0.1	0.0	0.6566666666666667	0.0	0.0	0.0
2	5_TxWk	Transcribed	Transcribed	0.0	0.0	0.0	0.05	0.0	0.03333333333333333	0.0	0.7666666666666667	0.15
2	9_TxReg	Unclassified	RegPermissive	0.025	0.0	0.0	0.0	0.05	0.0	0.4666666666666666	0.325	0.13333333333333333
2	EnhWf	RegPermissive	FacultativeHet	0.0	0.05	0.0	0.5	0.0	0.025	0.125	0.025	0.275
2	Tss	Promoter	Promoter	0.0	0.0	0.0	0.0	0.8	0.0	0.2	0.0	0.0
2	Repr1	FacultativeHet	FacultativeHet	0.0	0.0	0.15	0.4	0.0	0.0	0.35	0.0	0.1
2	Low3	Quiescent	Quiescent	0.0	0.13333333333333333	0.0	0.03333333333333333	0.0	0.7833333333333333	0.05	0.0	0.0
2	15_EnhBiv	Bivalent	Bivalent	0.5	0.0	0.0	0.16666666666666666	0.0	0.0	0.2833333333333333	0.0	0.05
2	Repr4	FacultativeHet	FacultativeHet	0.06666666666666667	0.06666666666666667	0.0	0.3466666666666667	0.0	0.32	0.2	0.0	0.0
2	13_Heterochrom/lo	Quiescent	Quiescent	0.0	0.175	0.0	0.0	0.0	0.7916666666666667	0.0	0.03333333333333333	0.0
2	Quies	Quiescent	Quiescent	0.0	0.13333333333333336	0.0	0.03333333333333333	0.0	0.7533333333333334	0.0	0.0	0.08
2	PromP	Bivalent	Bivalent	0.5333333333333333	0.20714285714285713	0.0	0.04285714285714286	0.0	0.08333333333333333	0.06666666666666667	0.03333333333333333	0.03333333333333333
2	Low5	Quiescent	Quiescent	0.0	0.155	0.0	0.395	0.0	0.45	0.0	0.0	0.0
2	EnhF3	Promoter	RegPermissive	0.05	0.04	0.0	0.0	0.05	0.0	0.62	0.06666666666666667	0.17333333333333334
2	14_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.15333333333333332	0.0	0.8216666666666667	0.0	0.025	0.0	0.0	0.0
2	11_BivFlnk	Bivalent	Bivalent	0.7333333333333333	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.06666666666666667
2	13_EnhA1	Enhancer	Enhancer	0.0	0.0	0.5	0.0	0.1	0.0	0.35	0.05	0.0
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.03333333333333333	0.0	0.05	0.0	0.85	0.06666666666666667
2	Repr4	Bivalent	FacultativeHet	0.0	0.0	0.0	0.755	0.0	0.02	0.15	0.0	0.075
2	Quies	Quiescent	Quiescent	0.0	0.2	0.0	0.0	0.0	0.74	0.0	0.0	0.06
2	EnhF1	RegPermissive	FacultativeHet	0.0	0.1	0.0	0.45	0.0	0.0	0.4	0.0	0.05
2	9_Txn_Transition	Transcribed	Transcribed	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.1
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.925	0.0
2	Low2	ConstitutiveHet	Quiescent	0.0	0.24952380952380954	0.0	0.0	0.0	0.5235714285714286	0.0	0.0	0.2269047619047619
2	1_TssA	Promoter	Promoter	0.0	0.0	0.0	0.0	0.74	0.0	0.26	0.0	0.0
2	Enh	Enhancer	Unclassified	0.06666666666666667	0.0	0.12	0.08333333333333333	0.05	0.0	0.2966666666666667	0.0	0.38333333333333336
2	Enh	Enhancer	Enhancer	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.16666666666666666	0.0	0.0
2	EnhWF	RegPermissive	RegPermissive	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.7333333333333333	0.0	0.0
2	EnhP	Bivalent	FacultativeHet	0.0	0.05	0.1	0.7	0.0	0.0	0.05	0.0	0.1
2	Low5	Quiescent	FacultativeHet	0.0	0.125	0.0	0.425	0.0	0.25	0.1	0.05	0.05
2	Low1	Quiescent	Quiescent	0.0	0.3	0.0	0.1	0.0	0.55	0.05	0.0	0.0
2	10_EnhA2	Enhancer	RegPermissive	0.0	0.0	0.05	0.0	0.05	0.0	0.825	0.0	0.075
2	ElonW1	Quiescent	Quiescent	0.04	0.05	0.0	0.04	0.02	0.6333333333333333	0.03333333333333333	0.18333333333333332	0.0
2	Enh2	RegPermissive	RegPermissive	0.0	0.1	0.25	0.1	0.0	0.0	0.55	0.0	0.0
2	13_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.465	0.0	0.11499999999999999	0.0	0.37	0.0	0.0	0.05
2	Low4	ConstitutiveHet	Quiescent	0.0	0.05	0.0	0.1	0.0	0.75	0.0	0.05	0.05
2	22_PromP	Promoter	FacultativeHet	0.05	0.125	0.1	0.325	0.15	0.0	0.1	0.0	0.15
2	Quies	Quiescent	Quiescent	0.0	0.18333333333333332	0.0	0.0	0.0	0.7666666666666667	0.0	0.0	0.05
2	3_Poised_Promoter	Bivalent	Bivalent	0.6166666666666667	0.0	0.0	0.125	0.0	0.0	0.25833333333333336	0.0	0.0
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666668	0.03333333333333333
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	Faire	Unclassified	ConstitutiveHet	0.0	0.63	0.0	0.0	0.0	0.37	0.0	0.0	0.0
2	Low6	Quiescent	Quiescent	0.0	0.1	0.0	0.21333333333333332	0.0	0.62	0.0	0.06666666666666667	0.0
2	8_Insulator	Unclassified	ConstitutiveHet	0.0	0.2833333333333333	0.0	0.08333333333333333	0.0	0.06666666666666667	0.2	0.1	0.26666666666666666
2	12_EnhBiv	Bivalent	Bivalent	0.42000000000000004	0.0	0.0	0.27	0.05	0.0	0.19333333333333333	0.0	0.06666666666666667
2	Low3	ConstitutiveHet	RegPermissive	0.0	0.16666666666666666	0.03333333333333333	0.23333333333333334	0.0	0.0	0.45	0.03333333333333333	0.08333333333333334
2	9_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.5966666666666667	0.0	0.27	0.0	0.03333333333333333	0.1	0.0	0.0
2	Repr3	FacultativeHet	FacultativeHet	0.05	0.06666666666666667	0.11666666666666665	0.2833333333333333	0.0	0.26666666666666666	0.18333333333333332	0.0	0.03333333333333333
2	20_ZNF/Rpts	ConstitutiveHet	Unclassified	0.1	0.14166666666666666	0.13333333333333333	0.1	0.03333333333333333	0.0	0.06666666666666667	0.2	0.225
2	Repr5	FacultativeHet	FacultativeHet	0.0	0.1	0.025	0.8300000000000001	0.0	0.02	0.0	0.0	0.025
2	ElonW2	Quiescent	Quiescent	0.0	0.045	0.05	0.03333333333333333	0.0	0.3516666666666667	0.08	0.13666666666666666	0.30333333333333334
2	TssF	RegPermissive	Unclassified	0.0	0.0	0.0	0.0	0.1	0.0	0.375	0.075	0.45
2	Ctcf	Unclassified	ConstitutiveHet	0.0	0.32999999999999996	0.03333333333333333	0.31333333333333335	0.0	0.08666666666666667	0.0	0.06999999999999999	0.16666666666666666
2	Repr1	FacultativeHet	RegPermissive	0.0	0.125	0.05833333333333333	0.16999999999999998	0.0	0.04	0.32333333333333336	0.15	0.13333333333333333
2	Repr2	FacultativeHet	Unclassified	0.06	0.0	0.0	0.32	0.0	0.0	0.26666666666666666	0.0	0.3533333333333334
2	3_PromD1	RegPermissive	Promoter	0.2	0.0	0.0	0.0	0.4666666666666666	0.0	0.3333333333333333	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.025	0.0	0.22000000000000003	0.0	0.73	0.025	0.0	0.0
2	EnhF1	Enhancer	Enhancer	0.0	0.05	0.32	0.31666666666666665	0.0	0.04	0.17333333333333334	0.1	0.0
2	EnhW2	RegPermissive	Quiescent	0.0	0.0	0.0	0.35	0.0	0.4333333333333333	0.21666666666666665	0.0	0.0
2	ReprW	FacultativeHet	FacultativeHet	0.0	0.11666666666666665	0.0	0.6	0.0	0.15	0.08333333333333333	0.05	0.0
2	DnaseU	RegPermissive	RegPermissive	0.0	0.06	0.06666666666666667	0.19833333333333333	0.0	0.13333333333333333	0.4666666666666666	0.0	0.075
2	Low7	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	0.9	0.1	0.0	0.0
2	2_Weak_Promoter	Promoter	RegPermissive	0.2	0.0	0.0	0.05	0.1	0.0	0.65	0.0	0.0
2	ReprD	FacultativeHet	FacultativeHet	0.2	0.0	0.0	0.35	0.0	0.0	0.27999999999999997	0.0	0.16999999999999998
2	6_TxWk	Transcribed	Transcribed	0.0	0.0	0.0	0.03333333333333333	0.0	0.06666666666666667	0.1	0.5	0.3
2	Gen5'2	Transcribed	Transcribed	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.95	0.0
2	Elon1	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	Tss	Promoter	Promoter	0.125	0.0	0.0	0.0	0.74	0.0	0.13499999999999998	0.0	0.0
2	EnhF1	Enhancer	Enhancer	0.0	0.0	0.4666666666666666	0.1	0.03333333333333333	0.0	0.2	0.05	0.15
2	PromF	RegPermissive	Bivalent	0.4	0.0	0.0	0.05	0.075	0.0	0.325	0.0	0.15
2	21_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.45999999999999996	0.0	0.1	0.0	0.07333333333333333	0.0	0.05	0.31666666666666665
2	PromP	Bivalent	Bivalent	0.9333333333333332	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0
2	7_Enh	RegPermissive	RegPermissive	0.0	0.0	0.1	0.02	0.0	0.0	0.78	0.0	0.1
2	Low2	Quiescent	FacultativeHet	0.0	0.3	0.0	0.33999999999999997	0.0	0.335	0.0	0.0	0.025
2	Faire	Unclassified	RegPermissive	0.0	0.1	0.03333333333333333	0.03333333333333333	0.0	0.22666666666666666	0.5666666666666667	0.04	0.0
2	7_Tx3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.1	0.0	0.0	0.2	0.0	0.6	0.1
2	PromF	RegPermissive	RegPermissive	0.075	0.0	0.0	0.10833333333333332	0.2833333333333333	0.0	0.4666666666666667	0.0	0.06666666666666667
2	Low	Quiescent	Quiescent	0.0	0.1	0.05833333333333333	0.05	0.0	0.55	0.19166666666666665	0.05	0.0
2	PromF	RegPermissive	RegPermissive	0.21666666666666665	0.0	0.0	0.0	0.23333333333333334	0.0	0.55	0.0	0.0
2	2_TssFlnk	RegPermissive	Promoter	0.05	0.0	0.0	0.05	0.525	0.0	0.325	0.0	0.05
2	Low2	Quiescent	FacultativeHet	0.0	0.15	0.03333333333333333	0.4	0.0	0.175	0.0	0.05	0.19166666666666665
2	PromF	RegPermissive	RegPermissive	0.025	0.06666666666666667	0.25	0.1	0.0	0.0	0.4583333333333333	0.05	0.05
2	1_TssA	Promoter	Promoter	0.0	0.0	0.0	0.0	0.8833333333333334	0.0	0.11666666666666667	0.0	0.0
2	EnhWf	RegPermissive	Enhancer	0.0	0.03333333333333333	0.45833333333333337	0.13333333333333333	0.0	0.06666666666666667	0.3083333333333333	0.0	0.0
2	Repr5	FacultativeHet	Quiescent	0.0	0.375	0.0	0.16666666666666666	0.0	0.4583333333333333	0.0	0.0	0.0
2	Repr7	FacultativeHet	FacultativeHet	0.0	0.17333333333333334	0.0	0.5733333333333334	0.0	0.12	0.06666666666666667	0.0	0.06666666666666667
2	Low4	Quiescent	FacultativeHet	0.0	0.13333333333333333	0.0	0.36666666666666664	0.0	0.2	0.1	0.0	0.2
2	CtcfO	Unclassified	Unclassified	0.0	0.02	0.0	0.27999999999999997	0.05	0.03333333333333333	0.225	0.025	0.36666666666666664
2	Low5	Quiescent	Quiescent	0.0	0.08	0.0	0.15	0.0	0.7366666666666667	0.0	0.0	0.03333333333333333
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	EnhF2	RegPermissive	RegPermissive	0.08666666666666667	0.23047619047619045	0.05	0.05	0.16666666666666666	0.0	0.33999999999999997	0.0	0.07619047619047618
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	11_EnhWk	RegPermissive	RegPermissive	0.0	0.025	0.2	0.15	0.0	0.0	0.575	0.0	0.05
2	Repr2	FacultativeHet	FacultativeHet	0.0	0.16666666666666666	0.0	0.30833333333333335	0.0	0.08333333333333333	0.22000000000000003	0.0	0.22166666666666668
2	14_Repetitive/CNV	ConstitutiveHet	Quiescent	0.08	0.1	0.06999999999999999	0.16666666666666666	0.05	0.39333333333333337	0.0	0.0	0.13999999999999999
2	Low3	ConstitutiveHet	FacultativeHet	0.0	0.0	0.0	0.65	0.0	0.15	0.2	0.0	0.0
2	Art	Unclassified	Unclassified	0.0	0.0	0.0	0.15	0.0	0.0	0.08333333333333333	0.26666666666666666	0.5
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.95	0.0
2	EnhWf2	RegPermissive	FacultativeHet	0.0	0.03333333333333333	0.0	0.4416666666666666	0.0	0.03333333333333333	0.425	0.0	0.06666666666666667
2	EnhW	RegPermissive	RegPermissive	0.05	0.05	0.25	0.06666666666666667	0.0	0.0	0.5833333333333334	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.05	0.0	0.925	0.0	0.0	0.025
2	Tss	Promoter	Promoter	0.0	0.0	0.05	0.0	0.7166666666666666	0.0	0.18333333333333335	0.0	0.05
2	Enh	Enhancer	Enhancer	0.08333333333333333	0.0	0.6583333333333333	0.0	0.0	0.0	0.2583333333333333	0.0	0.0
2	H4K20	Unclassified	Quiescent	0.0	0.1	0.0	0.05	0.0	0.38	0.025	0.07857142857142857	0.36642857142857144
2	Repr3	FacultativeHet	FacultativeHet	0.0	0.19999999999999998	0.0	0.65	0.0	0.03333333333333333	0.08333333333333333	0.0	0.03333333333333333
2	Pol2	Unclassified	FacultativeHet	0.0	0.04	0.03333333333333333	0.3916666666666667	0.0	0.215	0.07833333333333334	0.025	0.21666666666666665
2	Repr2	FacultativeHet	Unclassified	0.14999999999999997	0.1	0.15833333333333333	0.11666666666666665	0.11666666666666665	0.0	0.15833333333333333	0.0	0.2
2	17_EnhW2	RegPermissive	RegPermissive	0.0	0.05	0.23333333333333334	0.0	0.0	0.0	0.6333333333333333	0.03333333333333333	0.05
2	Low1	Quiescent	ConstitutiveHet	0.0	0.38666666666666666	0.0	0.21666666666666665	0.0	0.255	0.0	0.0	0.14166666666666666
2	Low4	FacultativeHet	ConstitutiveHet	0.0	0.6183333333333334	0.0	0.03333333333333333	0.0	0.05833333333333333	0.19	0.0	0.1
2	EnhW	Quiescent	Quiescent	0.0	0.16666666666666666	0.06666666666666667	0.05	0.0	0.5666666666666667	0.15	0.0	0.0
2	Elon2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	Gen5'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666666	0.03333333333333333
2	15_Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2	10_TssBiv	Bivalent	Bivalent	0.4583333333333333	0.0	0.0	0.06666666666666667	0.4	0.0	0.075	0.0	0.0
2	17_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.9333333333333333	0.0	0.0	0.0	0.0	0.06666666666666667
2	13_ReprPC	FacultativeHet	FacultativeHet	0.1	0.0	0.0	0.6666666666666667	0.0	0.0	0.23333333333333334	0.0	0.0
2	Gen5'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.65	0.3
2	EnhWf1	RegPermissive	RegPermissive	0.0	0.25	0.0	0.19166666666666665	0.0	0.0	0.4833333333333334	0.0	0.075
2	CtcfO	Unclassified	Unclassified	0.0	0.19	0.0	0.18	0.0	0.1733333333333333	0.02	0.08666666666666667	0.35
2	CtcfO	Unclassified	Unclassified	0.0	0.1	0.0	0.0	0.025	0.075	0.13333333333333333	0.0	0.6666666666666666
2	11_Weak_Txn	Transcribed	Transcribed	0.0	0.075	0.0	0.125	0.0	0.25833333333333336	0.05	0.325	0.16666666666666666
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.775	0.225
2	11_TxEnh3'	Transcribed	Transcribed	0.0	0.11000000000000001	0.0	0.0	0.0	0.0	0.0	0.47000000000000003	0.41999999999999993
2	DnaseD	RegPermissive	Unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.925
2	CtcfO	Unclassified	Bivalent	0.23714285714285716	0.16666666666666666	0.2095238095238095	0.03333333333333333	0.0	0.0	0.12	0.03333333333333333	0.2
2	Low2	ConstitutiveHet	Quiescent	0.0	0.02	0.04	0.36666666666666664	0.0	0.42000000000000004	0.0	0.0	0.15333333333333332
2	Low4	Quiescent	Transcribed	0.0	0.0	0.0	0.1	0.0	0.0	0.06	0.6	0.24
2	EnhF	Enhancer	Enhancer	0.09	0.0	0.5349999999999999	0.0	0.0	0.0	0.375	0.0	0.0
2	16_EnhW1	RegPermissive	RegPermissive	0.2	0.03333333333333333	0.21666666666666665	0.15	0.05	0.0	0.35	0.0	0.0
2	Repr3	FacultativeHet	FacultativeHet	0.0	0.20833333333333331	0.0	0.5166666666666666	0.0	0.275	0.0	0.0	0.0
2	Low3	Quiescent	ConstitutiveHet	0.0	0.5416666666666666	0.0	0.175	0.0	0.2833333333333333	0.0	0.0	0.0
2	1_Active_Promoter	Promoter	Promoter	0.025	0.0	0.0	0.0	0.75	0.0	0.225	0.0	0.0
2	14_TssBiv	Bivalent	Bivalent	0.8833333333333332	0.0	0.0	0.06666666666666667	0.0	0.0	0.05	0.0	0.0
2	2_TssAFlnk	RegPermissive	RegPermissive	0.0	0.0	0.03333333333333333	0.1	0.075	0.0	0.7916666666666667	0.0	0.0
2	Low3	ConstitutiveHet	Quiescent	0.0	0.2	0.0	0.08333333333333334	0.0	0.6666666666666667	0.0	0.0	0.05
2	4_PromD2	RegPermissive	RegPermissive	0.0	0.0	0.15333333333333332	0.0	0.0	0.0	0.44666666666666666	0.11333333333333333	0.2866666666666666
2	EnhF2	RegPermissive	RegPermissive	0.0	0.15	0.10666666666666666	0.03333333333333333	0.0	0.2333333333333333	0.39333333333333337	0.08333333333333333	0.0
2	15_EnhAF	RegPermissive	RegPermissive	0.0	0.0	0.2333333333333333	0.2	0.0	0.0	0.5666666666666667	0.0	0.0
2	1_TssA	Promoter	Promoter	0.15	0.0	0.0	0.0	0.6416666666666666	0.0	0.20833333333333331	0.0	0.0
2	TssF	RegPermissive	RegPermissive	0.2	0.0	0.0	0.0	0.15	0.0	0.48	0.06999999999999999	0.1
2	Ctcf	Unclassified	FacultativeHet	0.0	0.18333333333333332	0.0	0.325	0.0	0.0	0.26666666666666666	0.11428571428571428	0.11071428571428572
2	Repr1	FacultativeHet	Unclassified	0.125	0.0	0.175	0.13333333333333333	0.0	0.0	0.2	0.0	0.36666666666666664
2	Repr4	FacultativeHet	Quiescent	0.0	0.3547619047619047	0.0	0.15357142857142855	0.0	0.45833333333333337	0.03333333333333333	0.0	0.0
4	4_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.9800000000000001	0.0
